Date,Open,High,Low,Close,Adj Close,Volume
2020-04-13,105.6500015258789,109.77999877929688,104.6500015258789,109.30000305175781,107.19417572021484,2680800
2020-04-14,111.80000305175781,113.0199966430664,110.0,112.02999877929688,109.87159729003906,2622800
2020-04-15,110.73999786376953,114.47000122070312,110.20999908447266,113.51000213623047,111.32307434082031,3100000
2020-04-16,114.75,118.69000244140625,114.52999877929688,118.0999984741211,115.82463073730469,4020600
2020-04-17,116.70999908447266,117.0,112.6500015258789,115.1500015258789,112.93147277832031,5032100
2020-04-20,114.83999633789062,116.52999877929688,113.91999816894531,115.41000366210938,113.18648529052734,2946100
2020-04-21,114.68000030517578,116.19999694824219,112.11000061035156,113.2699966430664,111.08768463134766,2483200
2020-04-22,114.36000061035156,115.06999969482422,111.18000030517578,114.56999969482422,112.3626480102539,2558900
2020-04-23,114.69999694824219,116.62999725341797,113.69000244140625,114.45999908447266,112.25476837158203,2737700
2020-04-24,115.66999816894531,116.68000030517578,114.08999633789062,116.30999755859375,114.06912231445312,1753800
2020-04-27,117.97000122070312,118.47000122070312,115.12999725341797,116.0199966430664,113.78472900390625,2352000
2020-04-28,116.0,116.48999786376953,110.91999816894531,111.3499984741211,109.20468139648438,4647900
2020-04-29,111.87000274658203,114.44999694824219,110.86000061035156,112.77999877929688,110.60714721679688,3911900
2020-04-30,112.4800033569336,114.48999786376953,112.4000015258789,114.26000213623047,112.05862426757812,3506700
2020-05-01,113.12999725341797,114.36000061035156,112.05999755859375,113.2699966430664,111.08768463134766,2378600
2020-05-04,113.91000366210938,117.55999755859375,113.6500015258789,116.83000183105469,114.5791015625,3284800
2020-05-05,118.31999969482422,120.19000244140625,116.30000305175781,119.61000061035156,117.3055419921875,5060600
2020-05-06,115.0,117.16000366210938,111.83000183105469,115.31999969482422,113.09817504882812,6082900
2020-05-07,116.2699966430664,116.94000244140625,114.7300033569336,116.80000305175781,114.5496826171875,3579000
2020-05-08,116.25,117.5199966430664,115.58000183105469,116.62000274658203,114.37316131591797,3597800
2020-05-11,116.93000030517578,118.5,116.3499984741211,117.37000274658203,115.10871124267578,2899100
2020-05-12,117.68000030517578,119.5199966430664,116.29000091552734,116.37000274658203,114.12796783447266,2875700
2020-05-13,117.06999969482422,119.16000366210938,114.5199966430664,116.9000015258789,114.64775085449219,3079200
2020-05-14,116.5,117.26000213623047,114.45999908447266,117.12000274658203,114.86351013183594,2802800
2020-05-15,116.22000122070312,118.9000015258789,116.11000061035156,118.12999725341797,115.85406494140625,3268100
2020-05-18,116.70999908447266,117.91999816894531,114.7300033569336,117.12000274658203,114.86351013183594,4335100
2020-05-19,116.7699966430664,119.37000274658203,116.72000122070312,118.54000091552734,116.25617218017578,2517900
2020-05-20,119.0999984741211,121.76000213623047,119.05999755859375,119.55000305175781,117.2467041015625,3530400
2020-05-21,119.87999725341797,119.87999725341797,117.19999694824219,117.36000061035156,115.09889221191406,2257100
2020-05-22,117.22000122070312,120.01000213623047,116.62000274658203,119.81999969482422,117.5114974975586,2287300
2020-05-26,120.44000244140625,120.4800033569336,116.19000244140625,116.63999938964844,114.39276123046875,3260800
2020-05-27,115.06999969482422,117.76000213623047,111.11000061035156,117.37999725341797,115.11851501464844,4978700
2020-05-28,117.98999786376953,122.0999984741211,116.7699966430664,121.3499984741211,119.01203918457031,4752400
2020-05-29,122.29000091552734,123.13999938964844,119.2699966430664,122.87999725341797,120.51254272460938,4571900
2020-06-01,123.27999877929688,124.27999877929688,122.37000274658203,122.77999877929688,120.41447448730469,2036400
2020-06-02,123.25,123.52999877929688,120.68000030517578,122.36000061035156,120.00255584716797,2357800
2020-06-03,122.1500015258789,122.1500015258789,117.19000244140625,117.93000030517578,115.65791320800781,3813000
2020-06-04,117.4800033569336,119.11000061035156,116.05000305175781,117.18000030517578,114.92236328125,2905300
2020-06-05,115.44000244140625,119.19999694824219,113.27999877929688,118.31999969482422,116.0404052734375,3355300
2020-06-08,116.5,119.58000183105469,115.88999938964844,119.51000213623047,117.20747375488281,3500100
2020-06-09,120.0999984741211,121.76000213623047,118.54000091552734,121.06999969482422,118.73741149902344,2346000
2020-06-10,122.1500015258789,125.66000366210938,121.45999908447266,124.80999755859375,122.40534210205078,3956100
2020-06-11,124.66000366210938,127.54000091552734,121.94000244140625,122.41999816894531,120.06140899658203,3509300
2020-06-12,123.0999984741211,124.76000213623047,119.80999755859375,121.97000122070312,119.62007904052734,2525400
2020-06-15,122.9000015258789,127.5,122.70999908447266,126.5199966430664,124.08241271972656,3882600
2020-06-16,127.13999938964844,127.87000274658203,125.05999755859375,125.7300033569336,123.3076400756836,2513800
2020-06-17,126.7300033569336,129.00999450683594,126.29000091552734,128.11000061035156,125.64179229736328,2173300
2020-06-18,128.10000610351562,129.4499969482422,128.10000610351562,129.35000610351562,126.8578872680664,2461100
2020-06-19,131.1300048828125,131.24000549316406,127.9000015258789,130.19000244140625,127.68171691894531,4239900
2020-06-22,131.02000427246094,131.86000061035156,128.8000030517578,129.72000122070312,127.22076416015625,2869200
2020-06-23,131.32000732421875,133.60000610351562,130.1999969482422,130.60000610351562,128.0838165283203,2553400
2020-06-24,130.5500030517578,131.60000610351562,128.64999389648438,130.8699951171875,128.3486328125,2208900
2020-06-25,131.47999572753906,131.88999938964844,129.08999633789062,130.74000549316406,128.22109985351562,2174400
2020-06-26,130.9199981689453,131.3800048828125,128.08999633789062,130.92999267578125,128.4074249267578,4905100
2020-06-29,130.97999572753906,132.3699951171875,129.1999969482422,130.69000244140625,128.1720733642578,1679600
2020-06-30,132.61000061035156,132.61000061035156,130.6999969482422,132.0500030517578,129.505859375,2177400
2020-07-01,132.0399932861328,135.52000427246094,131.3300018310547,135.22000122070312,132.6147918701172,3026300
2020-07-02,136.4199981689453,136.4199981689453,133.47000122070312,133.83999633789062,131.26136779785156,1893300
2020-07-06,135.47000122070312,136.52000427246094,133.50999450683594,134.27000427246094,131.68309020996094,2322100
2020-07-07,133.8699951171875,137.4199981689453,133.8000030517578,134.77999877929688,132.1832733154297,1895900
2020-07-08,135.91000366210938,136.33999633789062,134.50999450683594,135.61000061035156,132.99728393554688,1866600
2020-07-09,136.36000061035156,139.11000061035156,136.05999755859375,138.77000427246094,136.09637451171875,2312100
2020-07-10,139.4199981689453,141.25,138.2899932861328,140.80999755859375,138.09710693359375,2119800
2020-07-13,141.00999450683594,141.5800018310547,134.77000427246094,135.30999755859375,132.70306396484375,2570300
2020-07-14,134.1999969482422,138.7899932861328,133.47999572753906,138.52999877929688,135.8610382080078,2409300
2020-07-15,137.97999572753906,138.97999572753906,135.83999633789062,138.42999267578125,135.76292419433594,2050900
2020-07-16,137.83999633789062,138.36000061035156,135.75,138.0500030517578,135.39027404785156,1301700
2020-07-17,138.17999267578125,138.72999572753906,136.83999633789062,138.30999755859375,135.64527893066406,2040700
2020-07-20,139.42999267578125,142.30999755859375,138.75,141.52999877929688,138.80323791503906,1589700
2020-07-21,141.55999755859375,141.99000549316406,138.88999938964844,139.33999633789062,136.65541076660156,1481400
2020-07-22,140.9499969482422,140.9499969482422,137.8699951171875,138.3000030517578,135.63548278808594,2057600
2020-07-23,139.3000030517578,139.57000732421875,134.72999572753906,135.36000061035156,132.75210571289062,1896400
2020-07-24,133.75,136.25999450683594,132.72000122070312,135.24000549316406,132.63442993164062,1354100
2020-07-27,135.49000549316406,137.13999938964844,134.82000732421875,136.16000366210938,133.53671264648438,1819200
2020-07-28,135.4199981689453,136.30999755859375,134.38999938964844,134.77999877929688,132.1832733154297,1319800
2020-07-29,135.77000427246094,136.50999450683594,134.69000244140625,135.92999267578125,133.31109619140625,1532800
2020-07-30,135.6999969482422,138.83999633789062,135.25,138.58999633789062,135.9198760986328,2717700
2020-07-31,142.0399932861328,142.83999633789062,137.10000610351562,141.6199951171875,138.8914337158203,4301200
2020-08-03,141.5500030517578,143.42999267578125,139.5500030517578,142.36000061035156,139.61721801757812,2233800
2020-08-04,143.24000549316406,146.5,143.10000610351562,146.32000732421875,143.50094604492188,2680300
2020-08-05,145.82000732421875,146.33999633789062,143.25999450683594,146.17999267578125,143.36361694335938,1936900
2020-08-06,146.3300018310547,147.36000061035156,144.5,146.9499969482422,144.11878967285156,1671700
2020-08-07,146.42999267578125,146.83999633789062,142.32000732421875,143.99000549316406,141.21585083007812,1514800
2020-08-10,142.77000427246094,143.99000549316406,139.5,140.6999969482422,137.9891815185547,1378300
2020-08-11,141.14999389648438,141.14999389648438,135.55999755859375,135.6999969482422,133.0855255126953,2221700
2020-08-12,136.8800048828125,140.3000030517578,136.17999267578125,139.89999389648438,137.20460510253906,1714200
2020-08-13,141.1199951171875,142.85000610351562,140.5800018310547,141.77000427246094,139.03857421875,1191200
2020-08-14,141.63999938964844,142.00999450683594,139.9499969482422,140.42999267578125,137.7244110107422,1904200
2020-08-17,139.25,140.97000122070312,138.30999755859375,140.4499969482422,137.74404907226562,1481000
2020-08-18,140.60000610351562,142.74000549316406,140.16000366210938,142.5800018310547,139.8330078125,1413900
2020-08-19,142.27999877929688,143.6199951171875,141.07000732421875,141.86000061035156,139.1268310546875,1816600
2020-08-20,141.6199951171875,143.9600067138672,141.0500030517578,143.47999572753906,140.7156524658203,1268100
2020-08-21,142.75999450683594,142.99000549316406,140.83999633789062,141.2100067138672,138.48936462402344,1940000
2020-08-24,142.27000427246094,142.83999633789062,141.2100067138672,142.3300018310547,139.5878143310547,1842600
2020-08-25,142.00999450683594,142.39999389648438,141.0,142.2100067138672,139.4701385498047,857600
2020-08-26,142.05999755859375,144.5,142.05999755859375,143.6300048828125,140.86276245117188,1580500
2020-08-27,143.3800048828125,143.74000549316406,139.85000610351562,141.77000427246094,139.03857421875,1923000
2020-08-28,142.33999633789062,142.33999633789062,140.00999450683594,140.8699951171875,138.1559295654297,1553800
2020-08-31,141.0800018310547,141.11000061035156,138.08999633789062,139.47000122070312,136.78289794921875,2727200
2020-09-01,140.74000549316406,140.74000549316406,137.0800018310547,138.2899932861328,135.6256561279297,2710100
2020-09-02,138.0,140.3000030517578,136.63999938964844,139.55999755859375,136.87115478515625,2337400
2020-09-03,138.24000549316406,138.24000549316406,131.22000122070312,132.82000732421875,130.26104736328125,3430500
2020-09-04,131.6300048828125,132.64999389648438,126.91000366210938,130.1300048828125,127.62284088134766,2429700
2020-09-08,127.45999908447266,127.5,123.33000183105469,124.30000305175781,121.90520477294922,4622600
2020-09-09,126.54000091552734,129.52000427246094,124.88999938964844,128.6999969482422,126.22041320800781,2776500
2020-09-10,129.8800048828125,131.1300048828125,126.33999633789062,127.26000213623047,124.80815887451172,2460000
2020-09-11,127.98999786376953,128.38999938964844,124.4000015258789,126.0199966430664,123.592041015625,1746600
2020-09-14,127.93000030517578,128.00999450683594,125.93000030517578,126.18000030517578,123.74897766113281,1376900
2020-09-15,127.98999786376953,129.86000061035156,127.5,128.3300018310547,125.85755157470703,2129600
2020-09-16,128.99000549316406,129.52000427246094,126.47000122070312,126.73999786376953,124.29817962646484,1832200
2020-09-17,124.22000122070312,126.54000091552734,123.54000091552734,125.26000213623047,122.84669494628906,2151800
2020-09-18,125.48999786376953,126.69999694824219,123.37000274658203,125.9000015258789,123.474365234375,3402700
2020-09-21,124.33000183105469,128.47000122070312,124.1500015258789,128.2899932861328,125.81831359863281,2017400
2020-09-22,129.83999633789062,131.22000122070312,128.4600067138672,131.02000427246094,128.4957275390625,2081900
2020-09-23,131.57000732421875,132.32000732421875,127.94000244140625,128.4199981689453,125.94580841064453,2444400
2020-09-24,128.2100067138672,130.30999755859375,128.08999633789062,129.32000732421875,126.82847595214844,2001500
2020-09-25,129.50999450683594,132.00999450683594,128.69000244140625,131.19000244140625,128.6624298095703,1915600
2020-09-28,133.36000061035156,133.85000610351562,130.8699951171875,132.27999877929688,129.73143005371094,1796500
2020-09-29,132.05999755859375,132.42999267578125,129.5,130.02000427246094,127.51498413085938,1793500
2020-09-30,129.72999572753906,131.99000549316406,129.4499969482422,130.41000366210938,127.89745330810547,2164200
2020-10-01,132.07000732421875,134.05999755859375,131.4600067138672,132.77999877929688,130.22183227539062,1868800
2020-10-02,131.3699951171875,132.24000549316406,127.70999908447266,129.07000732421875,126.58326721191406,1751200
2020-10-05,130.08999633789062,132.9499969482422,129.07000732421875,130.72000122070312,128.2015380859375,1270100
2020-10-06,130.36000061035156,130.39999389648438,124.5199966430664,124.83999633789062,122.43478393554688,3753700
2020-10-07,126.41000366210938,126.5,123.97000122070312,125.01000213623047,122.60150146484375,3257500
2020-10-08,126.0999984741211,126.37999725341797,124.41999816894531,125.98999786376953,123.56261444091797,1959600
2020-10-09,126.86000061035156,128.44000244140625,125.91999816894531,127.44999694824219,124.99446868896484,1991700
2020-10-12,128.97999572753906,132.07000732421875,127.83000183105469,130.8800048828125,128.3584442138672,2106600
2020-10-13,131.8699951171875,133.5399932861328,130.16000366210938,132.94000244140625,130.3787384033203,2117300
2020-10-14,133.7899932861328,133.86000061035156,131.74000549316406,132.75,130.19236755371094,2520500
2020-10-15,131.07000732421875,132.41000366210938,129.8800048828125,131.33999633789062,128.80953979492188,1900100
2020-10-16,132.5,133.25999450683594,131.0500030517578,131.9199981689453,129.37835693359375,1925000
2020-10-19,133.13999938964844,133.88999938964844,129.50999450683594,129.8699951171875,127.36788177490234,1454300
2020-10-20,130.4199981689453,130.60000610351562,127.08999633789062,127.36000061035156,124.9062271118164,2249200
2020-10-21,127.9800033569336,129.4499969482422,127.30000305175781,127.6500015258789,125.19064331054688,2200800
2020-10-22,127.77999877929688,128.00999450683594,125.4000015258789,126.91999816894531,124.47469329833984,1791800
2020-10-23,127.23999786376953,127.6500015258789,125.52999877929688,126.7699966430664,124.32759857177734,1215200
2020-10-26,126.41000366210938,127.5,125.02999877929688,126.68000030517578,124.23934173583984,2166000
2020-10-27,127.36000061035156,127.58000183105469,126.0999984741211,126.62000274658203,124.18048095703125,1452800
2020-10-28,125.62000274658203,127.06999969482422,124.80999755859375,125.5999984741211,123.18013000488281,2079600
2020-10-29,125.79000091552734,126.16999816894531,122.7699966430664,123.9000015258789,121.51289367675781,2633500
2020-10-30,122.98999786376953,124.08999633789062,118.5199966430664,119.83000183105469,117.52131652832031,3312900
2020-11-02,120.94000244140625,121.05999755859375,117.79000091552734,119.80999755859375,117.50169372558594,2650000
2020-11-03,120.75,121.45999908447266,119.4000015258789,120.73999786376953,118.41378021240234,2022200
2020-11-04,124.87999725341797,126.9800033569336,123.72000122070312,125.30999755859375,122.89571380615234,2594800
2020-11-05,128.8800048828125,128.8800048828125,126.27999877929688,128.3300018310547,125.85755157470703,3291700
2020-11-06,119.5,120.69999694824219,114.52999877929688,119.19000244140625,116.89363861083984,12151100
2020-11-09,116.45999908447266,121.30000305175781,110.1500015258789,116.97000122070312,114.71642303466797,7097200
2020-11-10,116.98999786376953,120.52999877929688,114.77999877929688,118.93000030517578,116.6386489868164,4454200
2020-11-11,120.30000305175781,120.63999938964844,117.58999633789062,119.77999877929688,117.4722671508789,3572900
2020-11-12,120.93000030517578,122.31999969482422,118.97000122070312,119.31999969482422,117.02112579345703,2339800
2020-11-13,120.22000122070312,121.45999908447266,119.37000274658203,120.80000305175781,118.47262573242188,2110900
2020-11-16,119.25,120.70999908447266,117.55000305175781,118.5999984741211,116.31500244140625,3069300
2020-11-17,119.33000183105469,120.6500015258789,118.05000305175781,118.5199966430664,116.2365493774414,2954200
2020-11-18,118.33999633789062,118.58000183105469,116.6500015258789,116.83999633789062,114.58890533447266,2509200
2020-11-19,116.73999786376953,121.5199966430664,116.41000366210938,120.13999938964844,117.82532501220703,2839200
2020-11-20,119.52999877929688,123.0,119.0999984741211,121.87000274658203,119.52200317382812,3186800
2020-11-23,122.02999877929688,123.38999938964844,120.44000244140625,121.86000061035156,119.51219940185547,2085800
2020-11-24,121.48999786376953,121.97000122070312,119.73999786376953,120.25,117.93319702148438,3471800
2020-11-25,120.80999755859375,123.55999755859375,120.5999984741211,121.51000213623047,119.16895294189453,2850900
2020-11-27,123.58000183105469,125.0,122.41000366210938,124.16999816894531,121.77767944335938,2489400
2020-11-30,124.7699966430664,128.39999389648438,123.2699966430664,127.75,125.28870391845703,10085200
2020-12-01,127.58000183105469,128.0,125.66000366210938,127.23999786376953,124.95480346679688,2826200
2020-12-02,127.02999877929688,129.75,126.4800033569336,129.5399932861328,127.21351623535156,1905700
2020-12-03,130.5,130.8699951171875,128.17999267578125,128.3800048828125,126.07435607910156,2352200
2020-12-04,126.41999816894531,129.14999389648438,126.25,128.69000244140625,126.37879943847656,2743100
2020-12-07,129.19000244140625,130.97999572753906,128.8800048828125,130.83999633789062,128.49014282226562,2671200
2020-12-08,130.42999267578125,132.5399932861328,129.72000122070312,132.14999389648438,129.77662658691406,2835800
2020-12-09,131.55999755859375,133.6300048828125,130.83999633789062,133.1699981689453,130.77833557128906,4229400
2020-12-10,131.66000366210938,135.3699951171875,131.25,134.67999267578125,132.26121520996094,2903800
2020-12-11,134.77999877929688,137.11000061035156,134.6300048828125,135.8000030517578,133.36106872558594,3195700
2020-12-14,138.5,138.58999633789062,136.60000610351562,137.5399932861328,135.06980895996094,3356900
2020-12-15,137.80999755859375,140.8000030517578,137.11000061035156,140.66000366210938,138.13380432128906,3394600
2020-12-16,139.5,143.4499969482422,139.3300018310547,141.60000610351562,139.05691528320312,4029200
2020-12-17,141.9499969482422,142.5,138.32000732421875,139.85000610351562,137.33834838867188,3625700
2020-12-18,140.66000366210938,142.97000122070312,139.5800018310547,142.61000061035156,140.04879760742188,4874000
2020-12-21,141.6300048828125,142.3699951171875,138.97000122070312,141.00999450683594,138.47750854492188,2631100
2020-12-22,141.24000549316406,141.72000122070312,138.69000244140625,139.42999267578125,136.92588806152344,2102900
2020-12-23,139.52000427246094,142.38999938964844,138.6300048828125,141.50999450683594,138.96853637695312,1762400
2020-12-24,141.32000732421875,142.1999969482422,140.77999877929688,141.80999755859375,139.26315307617188,688100
2020-12-28,142.3300018310547,142.5500030517578,138.77999877929688,140.72000122070312,138.1927490234375,1756100
2020-12-29,141.0,142.1300048828125,140.27999877929688,140.6999969482422,138.17308044433594,1188400
2020-12-30,141.38999938964844,142.6300048828125,140.88999938964844,142.0500030517578,139.4988555908203,1684500
2020-12-31,141.91000366210938,143.86000061035156,141.91000366210938,143.60000610351562,141.02101135253906,1689900
2021-01-04,143.44000244140625,143.64999389648438,138.16000366210938,139.50999450683594,137.0044403076172,3587000
2021-01-05,140.22999572753906,141.39999389648438,138.49000549316406,141.32000732421875,138.78195190429688,2117800
2021-01-06,138.52000427246094,140.1999969482422,136.38999938964844,136.8000030517578,134.3431396484375,2398500
2021-01-07,137.3300018310547,140.8699951171875,137.0,140.74000549316406,138.21237182617188,2936200
2021-01-08,140.86000061035156,142.0,139.92999267578125,141.86000061035156,139.31224060058594,1902700
2021-01-11,141.52000427246094,141.72000122070312,139.30999755859375,141.22000122070312,138.68373107910156,2589800
2021-01-12,141.08999633789062,141.8000030517578,137.3000030517578,139.05999755859375,136.56253051757812,2166700
2021-01-13,138.57000732421875,138.9499969482422,134.6300048828125,136.33999633789062,133.89137268066406,3696500
2021-01-14,136.8300018310547,139.3800048828125,136.1300048828125,138.94000244140625,136.44473266601562,3511800
2021-01-15,139.25999450683594,140.66000366210938,137.91000366210938,139.0,136.50364685058594,2443700
2021-01-19,139.41000366210938,143.0,138.0,141.42999267578125,138.88998413085938,2693300
2021-01-20,142.42999267578125,145.9199981689453,141.7899932861328,145.60000610351562,142.98507690429688,3288400
2021-01-21,145.61000061035156,147.27999877929688,144.74000549316406,145.97000122070312,143.3484649658203,3014000
2021-01-22,144.97999572753906,146.47999572753906,144.50999450683594,146.0,143.37789916992188,3369200
2021-01-25,148.80999755859375,150.3000030517578,145.3800048828125,146.3000030517578,143.67250061035156,3728600
2021-01-26,146.36000061035156,146.9600067138672,145.19000244140625,146.3000030517578,143.67250061035156,3660300
2021-01-27,145.8300018310547,148.92999267578125,144.5399932861328,146.22999572753906,143.60377502441406,4368100
2021-01-28,146.1999969482422,146.6300048828125,142.89999389648438,143.00999450683594,140.44158935546875,3276700
2021-01-29,141.0,144.57000732421875,140.47000122070312,143.1999969482422,140.62818908691406,3665400
2021-02-01,143.7899932861328,147.2899932861328,143.52999877929688,145.8699951171875,143.250244140625,4123100
2021-02-02,146.14999389648438,150.3000030517578,146.14999389648438,148.97000122070312,146.29457092285156,4185700
2021-02-03,144.36000061035156,144.61000061035156,138.0399932861328,140.82000732421875,138.2909393310547,6695600
2021-02-04,140.55999755859375,142.14999389648438,137.75999450683594,138.6300048828125,136.1403045654297,3930200
2021-02-05,139.91000366210938,142.47000122070312,139.3000030517578,141.22000122070312,138.68373107910156,3899200
2021-02-08,142.0,142.49000549316406,139.33999633789062,142.4600067138672,139.9014892578125,2538400
2021-02-09,142.57000732421875,148.22999572753906,142.42999267578125,146.11000061035156,143.48593139648438,4517900
2021-02-10,146.9499969482422,147.41000366210938,144.1199951171875,144.61000061035156,142.0128936767578,2827100
2021-02-11,145.3300018310547,147.94000244140625,144.61000061035156,147.3300018310547,144.6840362548828,2592700
2021-02-12,146.82000732421875,147.83999633789062,145.0399932861328,147.74000549316406,145.086669921875,1666100
2021-02-16,146.85000610351562,147.91000366210938,144.6199951171875,145.77999877929688,143.161865234375,2526400
2021-02-17,145.07000732421875,146.02999877929688,143.3699951171875,145.8300018310547,143.21096801757812,1653900
2021-02-18,146.0500030517578,148.41000366210938,144.17999267578125,147.41000366210938,144.76260375976562,2087500
2021-02-19,147.67999267578125,148.97999572753906,145.44000244140625,145.9499969482422,143.32879638671875,2144000
2021-02-22,144.66000366210938,145.39999389648438,142.0,142.25999450683594,139.70506286621094,1833100
2021-02-23,140.22999572753906,141.97000122070312,136.19000244140625,141.1699981689453,138.63465881347656,2787000
2021-02-24,138.3000030517578,139.6199951171875,136.92999267578125,137.67999267578125,135.2073211669922,3735500
2021-02-25,137.25,138.9600067138672,134.10000610351562,135.24000549316406,132.8111572265625,3042600
2021-02-26,135.7100067138672,137.8300018310547,133.91000366210938,133.97000122070312,131.56393432617188,3646600
2021-03-01,134.83999633789062,137.86000061035156,134.75999450683594,137.27000427246094,134.80470275878906,2867400
2021-03-02,137.14999389648438,138.27999877929688,135.60000610351562,136.82000732421875,134.52938842773438,2720500
2021-03-03,135.92999267578125,136.75,132.72000122070312,133.0500030517578,130.822509765625,2778500
2021-03-04,132.57000732421875,134.77000427246094,130.50999450683594,131.2899932861328,129.09194946289062,2938300
2021-03-05,131.52999877929688,132.92999267578125,129.50999450683594,132.60000610351562,130.38003540039062,2511000
2021-03-08,131.99000549316406,132.52000427246094,127.16999816894531,127.20999908447266,125.08024597167969,2182200
2021-03-09,130.24000549316406,133.0399932861328,129.97000122070312,130.92999267578125,128.7379608154297,2936700
2021-03-10,132.63999938964844,132.63999938964844,129.80999755859375,130.1199951171875,127.9415283203125,1842300
2021-03-11,132.4600067138672,132.80999755859375,131.0,131.33999633789062,129.14111328125,2218100
2021-03-12,129.92999267578125,131.0,129.2100067138672,130.49000549316406,128.30532836914062,1327700
2021-03-15,130.44000244140625,130.94000244140625,129.13999938964844,130.88999938964844,128.6986541748047,2181700
2021-03-16,132.4600067138672,133.6999969482422,131.5,131.74000549316406,129.53445434570312,2281000
2021-03-17,131.25,131.25,128.75,130.60000610351562,128.4134979248047,2398600
2021-03-18,130.0399932861328,130.5800018310547,127.29000091552734,128.0,125.8570327758789,3482500
2021-03-19,128.52000427246094,129.80999755859375,127.9800033569336,128.39999389648438,126.25031280517578,4191400
2021-03-22,129.41000366210938,132.4600067138672,128.60000610351562,131.41000366210938,129.20993041992188,3153600
2021-03-23,131.5399932861328,134.47999572753906,131.0399932861328,133.0500030517578,130.822509765625,2521200
2021-03-24,132.97000122070312,133.30999755859375,129.7100067138672,129.8000030517578,127.62690734863281,2165800
2021-03-25,129.05999755859375,130.42999267578125,128.1699981689453,130.02999877929688,127.85304260253906,1956600
2021-03-26,130.24000549316406,133.0,129.67999267578125,132.85000610351562,130.62582397460938,2229500
2021-03-29,132.50999450683594,136.00999450683594,131.52999877929688,134.97000122070312,132.71034240722656,2366900
2021-03-30,133.41000366210938,134.50999450683594,132.44000244140625,134.42999267578125,132.1793670654297,1952000
2021-03-31,134.7100067138672,136.6699981689453,134.27000427246094,135.3699951171875,133.10365295410156,2305100
2021-04-01,136.72999572753906,138.4199981689453,136.27999877929688,137.9600067138672,135.65028381347656,1724900
2021-04-05,137.50999450683594,141.75,137.27000427246094,141.5399932861328,139.1703338623047,2424400
2021-04-06,141.08999633789062,142.4199981689453,140.39999389648438,141.27999877929688,138.9146728515625,2129800
2021-04-07,141.3000030517578,142.77000427246094,140.75999450683594,142.00999450683594,139.63247680664062,1910200
2021-04-08,142.83999633789062,143.22999572753906,140.69000244140625,141.5500030517578,139.18016052246094,1776000
2021-04-09,140.60000610351562,140.72999572753906,138.44000244140625,140.4600067138672,138.1084442138672,1765500
2021-04-12,139.4199981689453,141.69000244140625,139.3300018310547,141.4499969482422,139.08184814453125,2058100
2021-04-13,142.58999633789062,143.8800048828125,141.4499969482422,142.11000061035156,139.73081970214844,2105300
2021-04-14,141.9199981689453,143.0500030517578,141.27000427246094,141.61000061035156,139.2391815185547,1424900
2021-04-15,141.61000061035156,142.97000122070312,140.6199951171875,142.77000427246094,140.3797607421875,1654300
2021-04-16,142.11000061035156,142.41000366210938,140.27000427246094,141.0500030517578,138.68856811523438,2468400
2021-04-19,140.0,141.35000610351562,138.75,139.6300048828125,137.29234313964844,2856300
2021-04-20,139.60000610351562,141.75,138.8300018310547,140.86000061035156,138.50172424316406,2058300
2021-04-21,140.30999755859375,141.1999969482422,139.08999633789062,141.0399932861328,138.6787109375,1576700
2021-04-22,141.11000061035156,143.27000427246094,140.4199981689453,141.25999450683594,138.89503479003906,2498500
2021-04-23,142.52000427246094,143.60000610351562,140.83999633789062,143.13999938964844,140.7435302734375,2365300
2021-04-26,143.6300048828125,145.38999938964844,143.0399932861328,143.7899932861328,141.38270568847656,1749200
2021-04-27,144.36000061035156,144.42999267578125,142.5,143.4600067138672,141.0581817626953,2159500
2021-04-28,144.08999633789062,144.9499969482422,143.32000732421875,143.99000549316406,141.57936096191406,1453500
2021-04-29,144.3000030517578,146.72000122070312,143.49000549316406,146.33999633789062,143.88998413085938,1698700
2021-04-30,145.10000610351562,146.2899932861328,141.89999389648438,142.0800018310547,139.70132446289062,2551400
2021-05-03,142.7100067138672,143.47000122070312,141.0500030517578,141.17999267578125,138.81637573242188,2242800
2021-05-04,140.72999572753906,140.8800048828125,135.75,137.05999755859375,134.76535034179688,2511900
2021-05-05,138.02000427246094,140.61000061035156,137.6300048828125,137.86000061035156,135.55197143554688,2126700
2021-05-06,137.5800018310547,141.4199981689453,137.5800018310547,141.33999633789062,138.9737091064453,1957300
2021-05-07,142.58999633789062,143.83999633789062,141.77999877929688,142.4199981689453,140.03561401367188,1603800
2021-05-10,141.4499969482422,143.3300018310547,140.6199951171875,140.64999389648438,138.2952423095703,3119100
2021-05-11,138.89999389648438,142.47000122070312,138.69000244140625,141.36000061035156,138.99334716796875,4112800
2021-05-12,141.66000366210938,142.6999969482422,137.7899932861328,139.6699981689453,137.33164978027344,5809100
2021-05-13,138.9199981689453,140.94000244140625,138.02999877929688,139.1300048828125,136.8007049560547,2322900
2021-05-14,140.2100067138672,140.7100067138672,137.85000610351562,138.6199951171875,136.29925537109375,2494400
2021-05-17,137.0500030517578,138.35000610351562,136.4499969482422,137.52999877929688,135.22747802734375,2031200
2021-05-18,137.30999755859375,140.69000244140625,136.75999450683594,138.05999755859375,135.7486114501953,2079500
2021-05-19,135.97999572753906,139.1999969482422,135.55999755859375,138.8800048828125,136.5548858642578,1720100
